		CT Ross	Liberal	7202

Epping	97645	AS Newens	Labour	38914	Essex	Essex
		EM Ogden	Conservative	31406
		DA McKie	Liberal	10162

Epsom	72684	PAG Rawlinson	Conservative	31434	Surrey	South
		C Carter	Labour	13841
		RWM Walsh	Liberal	12305

Erith and Crayford	53466	AJ Welbeloved	Labour	24243	Bexley	South London
		WD Madel	Conservative	15033
		SW Vince	Liberal	3827
		L Smith	Communist	556

Esher	75593	WR Brown	Conservative	32649	Surrey	South
		C Rofe	Labour	15023
		SR Cawley	Liberal	11310

Essex South East	85151	BR Braine	Conservative	31942	Essex	Essex
		DW Edwards	Labour	26208
		J Arram	Liberal	7706

Eton and Slough	56795	J Lestor	Labour	26553	Berkshire	South
		AJC Meyer	Conservative	21890

Exeter	54624	GP Dunwoody	Labour	22199	Devon	South West
		RD Williams	Conservative	18613
		RC Thompson	Liberal	4869

Eye	57851	H Harrison	Conservative	21044	Suffolk	East Anglia
		RWS Pryke	Labour	17431
		DJ Newby	Liberal	8661

Falmouth and Camborne	55323	JEO Dunwoody	Labour	21394	Cornwall	South West
		RT Boscawen	Conservative	18131
		AMPH Sykes	Liberal	6144

Farnham	53814	M Macmillan	Conservative	21028	Surrey	South
		DW Saunders	Liberal	12036
		LGR Pinchen	Labour	9988

Farnworth	60634	E Thornton	Labour	30015	Western Manchester	Greater Manchester
		M Andrew	Conservative	15329

Faversham	62896	TG Boston	Labour	26375	Kent	South East
		RD Moate	Conservative	23886

Feltham	53697	RW Kerr	Labour	22389	Hounslow	South London
		BL Wallis	Conservative	13932
		WG Crauford	Liberal	5206

Fermanagh and South Tyrone	63188	Marquess of Hamilton	Ulster Unionist Party	29352	Northern Ireland	Northern Ireland
		JJ Donnelly	National Unity	14645
		R Brady	Republican	10370

Fife East	49311	JE Gilmour	Conservative	19323	Fife	East Scotland
		H Peaker	Labour	9229
		J Braid	Scottish National Party	5394
		DA Barrie	Liberal	3574

Fife West	56028	WW Hamilton	Labour	27123	Fife	East Scotland
		JBM Gall	Conservative	8300
		RR Patrick	Scottish National Party	6046
		AD MacMillan	Communist	1542

Finchley	68422	MH Thatcher	Conservative	23968	Barnet	North London
		Y Sieve	Labour	14504
		F Davis	Liberal	13070

Flint East	55119	EL White	Labour	24442	Clwyd	Wales
		F Hardman	Conservative	15960
		DO Diamond	Liberal	6348
		G Hughes	Plaid Cymru	902

Flint West	51346	ENC Birch	Conservative	18179	Clwyd	Wales
		RT Ellis	Labour	15137
		DM Thomas	Liberal	7137
		DA Lloyd	Plaid Cymru	1585

Folkestone and Hythe	54573	AP Costain	Conservative	22964	Kent	South East
		JR Horam	Labour	15562

Fulham	45085	M Stewart	Labour	20080	Hammersmith and Fulham	North London
		WMJ Grylls	Conservative	13094
		E Sheriff	Independent Liberal	716
		P Robson	Communist	256
		MP Arrowsmith	Radical Alliance	163
		AR Braybrooke	Patriotic Party	126

Fylde North	61526	W Clegg	Conservative	24217	Lancashire	Lancashire
		K Bell	Labour	14045
		JR Smallwood	Liberal	6058
		P Lowe	Coalition Unity	826

Fylde South	73462	CG Lancaster	Conservative	29779	Lancashire	Lancashire
		D Owen	Labour	13455
		JD Lees	Liberal	11532

Gainsborough	52428	M Kimball	Conservative	18770	Lincolnshire	Humberside
		A Day	Labour	14904
		GRS Stevenson	Liberal	6064

Galloway	36683	HJ Brewis	Conservative	15137	Dumfries and Galloway	West Scotland
		D Douglas	Labour	9283

Gateshead East	52442	B Conlan	Labour	27628	Newcastle area	North
		JHE Mendl	Conservative	12084

Gateshead West	38878	HE Randall	Labour	20381	Newcastle area	North
		E Greenwood	Conservative	6878

Gillingham	51874	FFA Burden	Conservative	20158	Kent	South East
		JS Bins	Labour	17018
		GA Payne	Liberal	3546

Glasgow Bridgeton	37159	J Bennett	Labour	16219	Glasgow area	West Scotland
		J Hogg	Conservative	5619

Glasgow Cathcart	65759	EM Taylor	Conservative	26549	Glasgow area	West Scotland
		FL Foster	Labour	25330
		GA Barlow	Anti-Vivisection	516

Glasgow Central	26579	T McMillan	Labour	11673	Glasgow area	West Scotland
		RB Anderson	Conservative	3924

Glasgow Craigton	45472	B Millan	Labour	21174	Glasgow area	West Scotland
		PC Hutchison	Conservative	11970
		GA Leslie	Scottish National Party	3425

Glasgow Gorbals	32050	A Cullen	Labour	14453	Glasgow area	West Scotland
		WC Hunter	Conservative	4513
		MA Hunter	Communist	819

Glasgow Govan	40481	J Rankin	Labour	18533	Glasgow area	West Scotland
		P Breuer	Conservative	7677
		G McLennan	Communist	1103

Glasgow Hillhead	34388	TGD Galbraith	Conservative	15899	Glasgow area	West Scotland
		W Boyle	Labour	9384

Glasgow Kelvingrove	24299	MS Miller	Labour	9311	Glasgow area	West Scotland
		H Dykes	Conservative	6793

Glasgow Maryhill	42912	W Hannan	Labour	19936	Glasgow area	West Scotland
		RS Hay	Conservative	6075
		H Macdonald	Scottish National Party	3387

Glasgow Pollok	51301	A Garrow	Labour	21257	Glasgow area	West Scotland
		PT Smollett	Conservative	19282

Glasgow Provan	59575	HD Brown	Labour	28201	Glasgow area	West Scotland
		DI Fraser	Conservative	12986
		J Jackson	Communist	988

Glasgow Scotstoun	59478	WW Small	Labour	27320	Glasgow area	West Scotland
		CE Douglas	Conservative	14493
		HD Boyd	Communist	2395

Glasgow Shettleston	44873	M Galpern	Labour	20208	Glasgow area	West Scotland
		WJ Rennie	Conservative	6857
		W Lindsay	Scottish National Party	3732

Glasgow Springburn	35428	R Buchanan	Labour	15998	Glasgow area	West Scotland
		DH Heatlie	Conservative	4499
		W Morton	Scottish National Party	2222
		N McLellan	Communist	867

Glasgow Woodside	36678	NG Carmichael	Labour	13540	Glasgow area	West Scotland
		NM Glen	Conservative	11202
		R Fairlie	Scottish National Party	1916
		R Vallar	Socialist Party of Great Britain	122

Gloucester	55703	J Diamond	Labour	20951	Gloucestershire	West
		CJJ Balfour	Conservative	15678
		IS Robson	Liberal	6540

Gloucestershire South	74023	FV Corfield	Conservative	28224	Gloucestershire	West
		MFL Cocks	Labour	26800
		EC Hart	Liberal	7421

Gloucestershire West	57443	CW Loughlin	Labour	23181	Gloucestershire	West
		SHAF Hopkins	Conservative	15476
		KG Harvey	Liberal	6137

Goole	56112	G Jeger	Labour	26117	Humberside	Humberside
		RM Whitfield	Conservative	13969
		W Carr	Communist	952

Gosport and Fareham	84033	RFB Bennett	Conservative	32752	Hampshire	South
		JR Sturges	Labour	21726
		BV Newman	Liberal	8849

Gower	49731	I Davies	Labour	29910	West Glamorgan	Wales
		DRO Lewie	Conservative	8852

Grantham	64423	JB Godber	Conservative	24748	Lincolnshire	Humberside
		M Large	Labour	22590
		DC Howie	Liberal	4503

Gravesend	74175	AJ Murray	Labour	30276	Kent	South East
		RL White	Conservative	25484
		JH Barnett	Liberal	5092

Greenock	45164	JD Mabon	Labour	18988	Glasgow area	West Scotland
		IM Will	Liberal	7727
		RE Dundas	Conservative	5835
		W Dunn	Communist	702

Greenwich	55477	RW Marsh	Labour	24359	Greenwich	South London
		JS Gummer	Conservative	13200

Grimsby	61270	CAR Crosland	Labour	26788	Humberside	Humberside
		PT Cormack	Conservative	18662

Guildford	60815	DAR Howell	Conservative	24116	Surrey	South
		CEH Thornberry	Labour	15771
		JR Buchanan	Liberal	7992

Hackney Central	58513	HW Butler	Labour	21466	Hackney	North London
		HML Morton	Conservative	7440
		CV Gittins	Liberal	4762

Halifax	62754	SCW Summerskill	Labour	25391	West Yorkshire	Yorkshire
		GA Turner	Conservative	19689
		DA Carlin	Liberal	5423

Haltemprice	61232	PHB Wall	Conservative	25566	Humberside	Humberside
		P Clarke	Labour	13017
		S Burnley	Liberal	8277

Hamilton	53393	T Fraser	Labour	27865	Ayrshire and Lanark	West Scotland
		IJA Dyer	Conservative	11289

Hammersmith North	44397	F Tomney	Labour	19522	Hammersmith and Fulham	North London
		MJ Neubert	Conservative	8857

Hampstead	67798	BCG Whitaker	Labour	22963	Camden	North London
		H Brooke	Conservative	20710
		RR Soskin	Liberal	5182
		HG Baldwin	Socialist Party of Great Britain	211

Harborough	86198	JA Farr	Conservative	32450	Leicestershire	East Midlands
		WF Higgins	Labour	25453
		JO Galloway	Liberal	12475

Harrogate	56021	JE Ramsden	Conservative	22932	North Yorkshire	Yorkshire
		W Greaves	Liberal	9518
		RE Holmes	Labour	9267

Harrow Central	44195	JA Grant	Conservative	15971	Harrow	North London
		AR Judge	Labour	14341
		AHJ Miller	Liberal	5118

Harrow East	47267	RD Roebuck	Labour	17374	Harrow	North London
		A Courtney	Conservative	16996
		MD Colne	Liberal	4749

Harrow West	53210	AJ Page	Conservative	22660	Harrow	North London
		CH Beaumont	Labour	12313
		HC Seigal	Liberal	7676

Hartlepools (The)	59079	EL Leadbitter	Labour	27509	Cleveland	North
		HI Bransom	Conservative	18857

Harwich	70597	JE Ridsdale	Conservative and National Liberal	24975	Essex	Essex
		SR Hatch	Labour	18335
		TE Dale	Liberal	9219

Hastings	49802	N Cooper-Key	Conservative	15324	East Sussex	South East
		CB Kissen	Labour	12984
		JJ Arnold	Liberal	9744

Hayes and Harlington	45797	AM Skeffington	Labour	20707	Hillingdon	South London
		LE Smith	Conservative	11883
		F Stanley	Communist	698

Hemel Hempstead	84310	JH Allason	Conservative	31742	Hertfordshire	Essex
		R Corbett	Labour	29704
		AJ Whiteside	Liberal	9970

Hemsworth	64521	A Beaney	Labour	41887	West Yorkshire	Yorkshire
		CWR Pickthorn	Conservative	7165

Hendon North	49784	CI Orr-Ewing	Conservative	18468	Barnet	North London
		E Wistrich	Labour	17868
		MG Cass	Liberal	3503

Hendon South	52112	HV Munro-Lucas-Tooth	Conservative	17176	Barnet	North London
		GJ Samuel	Labour	13120
		L Young	Liberal	7633

Henley	69584	JA Hay	Conservative	28994	Oxfordshire	West
		G Cunningham	Labour	23320

Hereford	50853	D Gibson-Watt	Conservative	17529	Hereford and Worcestershire	Severn
		MK Prendergast	Labour	14782
		K Vaus	Liberal	6996

Hertford	76234	Ld Balniel	Conservative	32302	Hertfordshire	Essex
		P Nurse	Labour	31508

Hertfordshire East	79322	D Walker-Smith	Conservative	29618	Hertfordshire	Essex
		BCS Murphy	Labour	24412
		EW Morgan	Liberal	9501

Hertfordshire South West	74777	GJM Longden	Conservative	28378	Hertfordshire	Essex
		SJ Chapman	Labour	25186
		PAS Benton	Liberal	8590

Heston and Isleworth	51400	RR Harris	Conservative	18222	Hounslow	South London
		N Sanderson	Labour	17296
		RL Atton	Liberal	5559

Hexham	55320	AGF Rippon	Conservative	20889	Northumberland	North
		JB Lamb	Labour	16105
		DA Robson	Liberal	6434

Heywood and Royton	63438	J Barnett	Labour	24701	Eastern Manchester	Greater Manchester
		DC Waddington	Conservative	19048
		J Clarney	Liberal	6732

High Peak	48747	PM Jackson	Labour	16938	Derbyshire	East Midlands
		D Walder	Conservative	16124
		DI Wrigley	Liberal	7990

Hitchin	90840	SVTB Williams	Labour	42233	Hertfordshire	Essex
		JHR Stokes	Conservative	32483

Holborn and St Pancras South	41366	LM Jeger	Labour	16128	Camden	North London
		JME Byng	Conservative	10982

Holland with Boston	70765	R Body	Conservative	26683	Lincolnshire	Humberside
		RH Hickman	Labour	26367

Honiton	63047	R Matthew	Conservative	26966	Devon	South West
		M Clark	Labour	13257
		R Hicks	Liberal	9342

Horncastle	42625	PHB Tapsell	Conservative	15090	Lincolnshire	Humberside
		RNH Sackur	Labour	9715
		TF Smith	Liberal	7552

Hornchurch	90969	AL Williams	Labour	38406	Havering	North London
		GW Lagden	Conservative	35373

Hornsey	65740	HAL Rossi	Conservative	21116	Haringey	North London
		CS Yeo	Labour	20501
		PW Meyer	Liberal	5026
		M Morris	Communist	1184

Horsham	88872	PM Hordern	Conservative	32139	West Sussex	South East
		JM Bowyer	Labour	26098
		OGN Burne	Liberal	11930

Houghton-le-Spring	56001	TW Urwin	Labour	32067	Newcastle area	North
		FHM Craig-Cooper	Conservative	9304

Hove	69807	WFM Maddan	Conservative	28799	East Sussex	South East
		T Williams	Labour	12909
		OC Moxon	Liberal	8037
		M Cossmann	Independent	574

Howden	48768	PEO Bryan	Conservative	17701	Humberside	Humberside
		G McNamara	Labour	9421
		JJ MacCallum	Liberal	7885

Huddersfield East	50509	JPW Mallalieu	Labour	21960	West Yorkshire	Yorkshire
		JA Fergusson	Conservative	11081
		GM Lee	Liberal	6303

Huddersfield West	49813	K Lomas	Labour	17990	West Yorkshire	Yorkshire
		JM Fox	Conservative	13514
		RH Hargeaves	Liberal	9470

Hull East	71694	H Pursey	Labour	34457	Humberside	Humberside
		FCM Heath	Conservative	11385
		NW Turner	Liberal	6795

Hull North	61112	JK McNamara	Labour	26640	Humberside	Humberside
		TFH Jessel	Conservative	17871
		LS Milward	Liberal	3747

Hull West	58743	J Johnson	Labour	26816	Humberside	Humberside
		JGD Shaw	Conservative	14551

Huntingdonshire	53745	DLM Renton	Conservative and National Liberal	20504	Cambridgeshire	East Anglia
		M Lawn	Labour	15276
		DRA Spreckley	Liberal	5900

Huyton	88288	JH Wilson	Labour	41122	Merseyside	Lancashire
		TL Hobday	Conservative	20182
		DE Sutch	National Teenage Party	585

Ilford North	66569	TLISV Iremonger	Conservative	23736	Redbridge	North London
		JA Punshon	Labour	20392
		JA Harris	Liberal	6953

Ilford South	56302	AJ Shaw	Labour	20613	Redbridge	North London
		AE Cooper	Conservative	18093
		I Watson	Liberal	4606

Ilkeston	68378	LR Fletcher	Labour	36522	Derbyshire	East Midlands
		BJ Eales	Conservative	15582

Ince	55703	MT McGuire	Labour	30915	Western Manchester	Greater Manchester
		J Birch	Conservative	11075

Inverness	50462	DR Johnston	Liberal	14356	Highland	East Scotland
		DA Wathen	Conservative	11961
		AC McLean	Labour	10069

Ipswich	78351	D Foot	Labour	30313	Suffolk	East Anglia
		TA Hagger	Conservative	23440
		S Rundle	Liberal	6200
		DRM Brown	National Democratic Party	769

Isle of Ely	60758	H Legge-Bourke	Conservative	21320	Cambridgeshire	East Anglia
		G Nurse	Labour	19566
		DM Rigby	Liberal	5250

Isle of Thanet	81498	WR Rees-Davies	Conservative	29302	Kent	South East
		LJA Bishop	Labour	24416
		FG Redman	Liberal	7952

Isle of Wight	70877	HFM Woodnutt	Conservative	25862	Hampshire	South
		P Stephenson	Labour	15411
		SS Ross	Liberal	11915

Islington East	45416	EGM Fletcher	Labour	15009	Islington	North London
		JBW Holderness	Conservative	7490
		J Freedman	Liberal	2288
		AE Lomas	New Liberal	1127

Islington North	50203	GW Reynolds	Labour	16188	Islington	North London
		MWL Morris	Conservative	8357
		EG Thwaites	Liberal	2682

Islington South West	48995	A Evans	Labour	16206	Islington	North London
		A Hardy	Conservative	5903
		H Weston	Independent	1271
		DH Harmston	Union Movement	816
		J Moss	Communist	756

Jarrow	50158	E Fernyhough	Labour	26006	Newcastle area	North
		DJ Robson	Conservative	12449

Keighley	48006	J Binns	Labour	22039	West Yorkshire	Yorkshire
		JG Bellak	Conservative	18027

Kensington North	47081	GHR Rogers	Labour	16012	Kensington and Chelsea	North London
		L Brittan	Conservative	10749
		ACS Thomas	Liberal	2462

Kensington South	55660	WL Roots	Conservative	21050	Kensington and Chelsea	North London
		JV Rosenhead	Labour	6419
		TO Kellock	Liberal	4871

Kettering	82509	G de Freitas	Labour	35337	Northamptonshire	East Anglia
		TET Weston	Conservative	23877
		A Smith	Liberal	7903

Kidderminster	62688	ETC Brinton	Conservative	24628	Hereford and Worcestershire	Severn
		JW Wardle	Labour	21451
		R Smith	Independent	1292

Kilmarnock	48073	W Ross	Labour	26036	Ayrshire and Lanark	West Scotland
		A McQuarrie	Conservative	11949

King's Lynn	53832	JD Page	Labour	23324	Norfolk	East Anglia
		DG Bullard	Conservative	21305

Kingston upon Thames	57705	JA Boyd-Carpenter	Conservative	22781	Kingston upon Thames	South London
		JS Cook	Labour	14915
		MF Burns	Liberal	6722

Kinross and West Perthshire	32412	A Douglas-Home	Conservative	14466	Tayside	East Scotland
		A Donaldson	Scottish National Party	4884
		BK Parnell	Labour	4461

Kirkcaldy	51765	HPH Gourlay	Labour	23273	Fife	East Scotland
		N Gow	Conservative	10539
		JC Lees	Scottish National Party	5223

Knutsford	65156	WH Bromley-Davenport	Conservative	26550	Cheshire	Severn
		GJ Tordoff	Liberal	12839
		KJ Hill	Labour	12174

Lanark	68763	JCM Hart	Labour	29735	Ayrshire and Lanark	West Scotland
		WH Beale	Conservative	21995
		H Rankin	Scottish National Party	5838

Lanarkshire North	48269	MM Herbison	Labour	23160	Ayrshire and Lanark	West Scotland
		RBJD Black	Conservative	14857

Lancaster	43611	S Henig	Labour	18168	Lancashire	Lancashire
		HJ Berkeley	Conservative	16357

Leeds East	67189	DW Healey	Labour	30073	West Yorkshire	Yorkshire
		ARM Graham	Conservative	18796

Leeds North East	53824	K Joseph	Conservative	20813	West Yorkshire	Yorkshire
		DA Mallen	Labour	15851

Leeds North West	74191	D Kaberry	Conservative	30168	West Yorkshire	Yorkshire
		CJ Morgan	Labour	24044

Leeds South	49474	M Rees	Labour	23171	West Yorkshire	Yorkshire
		PA Woodward	Conservative	9813
		B Ramelson	Communist	714

Leeds South East	33199	AM Bacon	Labour	14663	West Yorkshire	Yorkshire
		JG Todd	Conservative	5743

Leeds West	60176	TC Pannell	Labour	24391	West Yorkshire	Yorkshire
		IM Glover	Conservative	13883
		D Pedder	Liberal	5062

Leek	79880	H Davies	Labour	35334	Staffordshire	Severn
		FA Swinnerton	Conservative	27573

Leicester North East	41772	TG Bradley	Labour	17007	Leicestershire	East Midlands
		RDG Williams	Conservative	10769
		FI Glenton	Liberal	3703

Leicester North West	48605	B Janner	Labour	21822	Leicestershire	East Midlands
		DCM Mather	Conservative	14015

Leicester South East	53803	WJ Peel	Conservative	23615	Leicestershire	East Midlands
		C Grundy	Labour	15819

Leicester South West	43373	HW Bowden	Labour	18822	Leicestershire	East Midlands
		TG Boardman	Conservative	13268

Leigh	57930	H Boardman	Labour	29552	Western Manchester	Greater Manchester
		RR Hipkiss	Conservative	13490

Leominster	38880	C Bossom	Conservative	15045	Hereford and Worcestershire	Severn
		EP Cadbury	Liberal	7647
		KR Simmons	Labour	6536

Lewes	67413	TVH Beamish	Conservative	27529	East Sussex	South East
		RE Manley	Labour	14561
		GA Dowden	Liberal	9328

Lewisham North	49532	RD Moyle	Labour	20352	Lewisham	South London
		CJ Chataway	Conservative	17989

Lewisham South	49501	CA Johnson	Labour	21165	Lewisham	South London
		GL Dixon	Conservative	11247
		FM Bennett	Liberal	4779

Lewisham West	52858	JMY Dickens	Labour	21018	Lewisham	South London
		PMED McNair-Wilson	Conservative	18984

Leyton	64727	PCG Walker	Labour	26803	Waltham Forest	North London
		RC Buxton	Conservative	18157
		AH Mackay	Liberal	3851
		W Hanley	Independent Labour	441

Lichfield and Tamworth	65728	JW Snow	Labour	27971	Staffordshire	Severn
		BA Webb	Conservative	23837

Lincoln	50165	D Taverne	Labour	23006	Lincolnshire	Humberside
		RT Alexander	Conservative	16469

Liverpool Edge Hill	47704	AJ Irvine	Labour	18203	Merseyside	Lancashire
		M Howard	Conservative	10662

Liverpool Exchange	40319	EM Braddock	Labour	15089	Merseyside	Lancashire
		BV Groombridge	Conservative	5372

Liverpool Garston	66678	TVN Fortescue	Conservative	24716	Merseyside	Lancashire
		WH Waldron	Labour	20746

Liverpool Kirkdale	49429	JA Dunn	Labour	19233	Merseyside	Lancashire
		NA Pannell	Conservative	13219

Liverpool Scotland	38176	WH Alldritt	Labour	14244	Merseyside	Lancashire
		RH Morris	Conservative	4730
		TE Cassin	Communist	779

Liverpool Toxteth	44261	R Crawshaw	Labour	16488	Merseyside	Lancashire
		BM Keefe	Conservative	12643

Liverpool Walton	51373	ES Heffer	Labour	20950	Merseyside	Lancashire
		KP Thompson	Conservative	15617

Liverpool Wavertree	55631	JDRT Tilney	Conservative	19179	Merseyside	Lancashire
		R Ashcroft	Labour	13529
		CE Carr	Liberal	6771

Liverpool West Derby	51948	E Ogden	Labour	19988	Merseyside	Lancashire
		PWI Rees	Conservative	15150

Llanelli	61868	J Griffiths	Labour	33674	Dyfed	Wales
		JC Peel	Conservative	7143
		P Davies	Plaid Cymru	5132
		RE Hitchon	Communist	1211

Cities of London and Westminster	58630	JLE Smith	Conservative	19242	City of Westminster	North London
		AJS Pringle	Labour	12349
		TPM Houston	Liberal	3576

Londonderry	78191	R Chichester-Clark	Ulster Unionist Party	34729	Northern Ireland	Northern Ireland
		P Gormley	Nationalist	22167
		N Gillespie	Republican	2860

Loughborough	55583	JD Cronin	Labour	22935	Leicestershire	East Midlands
		R Elton	Conservative	16911
		BS Stratford	Liberal	5875

Louth	57946	C Osborne	Conservative	19977	Lincolnshire	Humberside
		R Brumby	Labour	15885
		EI Marshall	Liberal	7222

Lowestoft	62881	JML Prior	Conservative	24063	Suffolk	East Anglia
		MD Cornish	Labour	23705
		DR Crome	Liberal	4513

Ludlow	48370	JE Moore	Conservative	19603	Shropshire	Severn
		JW Gilbert	Labour	16123

Luton	59725	W Howie	Labour	23069	Bedfordshire	East Anglia
		CFC Simeons	Conservative	20605
		TH Daniels	Liberal	3049
		APJ Chater	Communist	586

Macclesfield	64639	AV Harvey	Conservative	24736	Cheshire	Severn
		AG Read	Labour	20533
		DF Burden	Liberal	7545

Maidstone	71882	JJ Wells	Conservative	29208	Kent	South East
		MJ O'Flaherty	Labour	24214

Maldon	59616	ABC Harrison	Conservative	22572	Essex	Essex
		BLH Douglas-Mann	Labour	22066
		WH Jacks	Liberal	5015

Manchester Ardwick	46208	LM Lever	Labour	17274	Central Manchester	Greater Manchester
		JG Cluff	Conservative	9251
		FT Hamley	Union Movement	796

Manchester Blackley	54498	PB Rose	Labour	21571	Central Manchester	Greater Manchester
		DC Stanley	Conservative	15271
		LG Bailey	Liberal	4297

Manchester Cheetham	35201	NH Lever	Labour	14206	Central Manchester	Greater Manchester
		AA O'Connor	Conservative	5844

Manchester Exchange	26400	WD Griffiths	Labour	10425	Central Manchester	Greater Manchester
		J Stuart-Mills	Conservative	3761

Manchester Gorton	56706	K Zilliacus	Labour	24726	Central Manchester	Greater Manchester
		IK Paley	Conservative	16418

Manchester Moss Side	45243	FH Taylor	Conservative	13436	Central Manchester	Greater Manchester
		GR Church	Labour	12353
		DF Prusmann	Liberal	3801

Manchester Openshaw	51682	CR Morris	Labour	22103	Central Manchester	Greater Manchester
		RJ Chronnell	Conservative	10465
		E Marsden	Communist	1479

Manchester Withington	54585	RA Cary	Conservative	16676	Central Manchester	Greater Manchester
		DG Clark	Labour	16029
		GV Davies	Liberal	6150

Manchester Wythenshawe	69229	A Morris	Labour	27485	Central Manchester	Greater Manchester
		F Lofthouse	Conservative	18548
		TN Armstrong	Liberal	5717

Mansfield	60024	JD Concannon	Labour	28849	Nottinghamshire	East Midlands
		KH Clarke	Conservative	9987
		R Strauther	Liberal	5483
		FC Westacott	Communist	590

Melton	79616	M Pike	Conservative	30776	Leicestershire	East Midlands
		JR Frears	Labour	23181
		GVJ Pratt	Liberal	10108

Meriden	73621	CJS Rowland	Labour	33831	West Midlands	West Midlands
		JWP Aitken	Conservative	29250

Merioneth	25395	WH Edwards	Labour	9628	Gwynedd	Wales
		EG Jones	Liberal	7733
		IL Jenkins	Plaid Cymru	2490
		AECL Jones-Lloyd	Conservative	1948

Merthyr Tydfil	39474	SO Davies	Labour	21737	Mid Glamorgan and Gwent	Wales
		GL Preece	Conservative	4082
		M Stephens	Plaid Cymru	3361

Merton and Morden	48807	HE Atkins	Conservative	20028	Merton	South London
		KW May	Labour	19608

Middlesbrough East	55407	A Bottomley	Labour	28404	Cleveland	North
		P Darby	Conservative	9420

Middlesbrough West	53276	JW Bray	Labour	23649	Cleveland	North
		JHV Sutcliffe	Conservative	19756

Middleton and Prestwich	68602	DW Coe	Labour	23938	Eastern Manchester	Greater Manchester
		JD Barlow	Conservative	20121
		S Crilly	Liberal	9457

Midlothian	62940	A Eadie	Labour	27608	Edinburgh area	East Scotland
		JLG Lamotte	Conservative	13192
		AWS Rae	Scottish National Party	7974

Mitcham	66709	LR Carr	Conservative	24234	Merton	South London
		TJ Higgs	Labour	23706
		RC Burgess	Liberal	4470
		SE French	Communist	580

Monmouth	64356	D Anderson	Labour	28619	Mid Glamorgan and Gwent	Wales
		GEP Thorneycroft	Conservative	25654

Montgomery	29951	HE Hooson	Liberal	10278	Powys	Wales
		AW Wiggin	Conservative	6784
		GM Evans	Labour	5891
		T Edwards	Plaid Cymru	1841

Moray and Nairn	36154	GTC Campbell	Conservative	11842	Grampian	East Scotland
		D MacKenzie	Labour	8384
		TA McNair	Liberal	4368

Morecambe and Lonsdale	60764	AGF Hall-Davis	Conservative	24138	Lancashire	Lancashire
		I Limmer	Labour	13838
		DM Clark	Liberal	8526

Morpeth	44096	WJ Owen	Labour	25223	Northumberland	North
		N Porter	Conservative	8698

Motherwell	50070	GM Lawson	Labour	22658	Glasgow area	West Scotland
		JJ Young	Conservative	13100
		JW Sneddon	Communist	1508

Nantwich	47685	R Grant-Ferris	Conservative	16543	Cheshire	Severn
		DA Kean	Labour	14310
		DAR Green	Liberal	6950

Neath	49694	DR Coleman	Labour	31183	West Glamorgan	Wales
		PH Valerio	Conservative	6312
		JJ David	Communist	1632

Nelson and Colne	46144	SS Silverman	Labour	18406	Lancashire	Lancashire
		P Davies	Conservative	13829
		P Downey	Independent	5117

Newark	59584	ES Bishop	Labour	27402	Nottinghamshire	East Midlands
		P Jenkin-Jones	Conservative	20913

Newbury	72348	J Astor	Conservative	25908	Berkshire	South
		RL Spiller	Labour	21762
		SC Davies	Liberal	9571

Newcastle-under-Lyme	63872	ST Swingler	Labour	31548	Staffordshire	Severn
		PE Fenner	Conservative	19497

Newcastle upon Tyne Central	38209	EW Short	Labour	19291	Newcastle area	North
		JJ Walker-Smith	Conservative	5474
		TG Welch	Communist	404

Newcastle upon Tyne East	46563	GW Rhodes	Labour	22408	Newcastle area	North
		TT Hubble	Conservative	15082

Newcastle upon Tyne North	40900	RW Elliott	Conservative	15243	Newcastle area	North
		FR Griffin	Labour	12550
		A Share	Liberal	2902

Newcastle upon Tyne West	63628	RC Brown	Labour	30219	Newcastle area	North
		DA Orde	Conservative	18002

New Forest	71884	OE Crosthwaite-Eyre	Conservative	27292	Hampshire	South
		MH Jones	Labour	14260
		GND Locock	Liberal	11757

Newport	68131	RJ Hughes	Labour	32098	Mid Glamorgan and Gwent	Wales
		P Temple-Morris	Conservative	21599

Newton	75328	F Lee	Labour	36901	Western Manchester	Greater Manchester
		PH Craig	Conservative	21845

Norfolk Central	64492	IHJL Gilmour	Conservative	27935	Norfolk	East Anglia
		B Davies	Labour	23529

Norfolk North	49108	B Hazell	Labour	20796	Norfolk	East Anglia
		RF Howell	Conservative	20059

Norfolk South	46558	JEB Hill	Conservative	16968	Norfolk	East Anglia
		GBL Bennett	Labour	16849
		RL Crouch	Liberal	4079

Norfolk South West	41651	PL Hawkins	Conservative	17880	Norfolk	East Anglia
		NJ Insley	Labour	17105

Normanton	51807	A Roberts	Labour	29416	West Yorkshire	Yorkshire
		JER Wauchope	Conservative	9084

Northampton	72781	RT Paget	Labour	31541	Northamptonshire	East Anglia
		OC Wright	Conservative	24052

Northamptonshire South	57626	A Jones	Conservative	25023	Northamptonshire	East Anglia
		GT Ridge	Labour	22332

