		FA Burden	Conservative	4029

Flint	93286	N Birch	Conservative	27800	Clwyd	Wales
		EL Jones	Labour	26761
		JW Hughes	Liberal	17007

Forest of Dean	42667	MP Price	Labour	19721	Gloucestershire	West
		J Brown	Independent	10529

Forfar	38187	S Ramsay	Conservative	13615	Tayside	East Scotland
		E Douglas	Labour	8199
		CP Fothergill	Liberal	4575

Frome	68851	WJ Farthing	Labour	29735	Somerset	South West
		M Tate	Conservative	24228

Fulham East	38203	M Stewart	Labour	15662	Hammersmith and Fulham	North London
		WW Astor	Conservative	10309
		PM Syrett	Liberal	2315

Fulham West	41220	E Summerskill	Labour	19537	Hammersmith and Fulham	North London
		PB Lucas	Conservative	12016

Fylde	87560	CG Lancaster	Conservative	37930	Lancashire	Lancashire
		E Hewitt	Labour	22102
		K Heath	Common Wealth	1784

Gainsborough	38290	HFC Crookshank	Conservative	11081	Lincolnshire	Humberside
		GS Saville	Labour	9436
		RD Robinson	Liberal	8284

Galloway	47809	JH McKie	Independent Conservative	13647	Dumfries and Galloway	West Scotland
		RN Hales	Labour	11822
		B Fergusson	Conservative	8032

Gateshead	71692	K Zilliacus	Labour	36736	Newcastle area	North
		T Magnay	Liberal National	17719

Gillingham	39765	J Binns	Labour	15110	Kent	South East
		JB Dodge	Conservative	13254

Glasgow Bridgeton	34120	J Maxton	Independent Labour	13220	Glasgow area	West Scotland
		R Brooman-Whyte	Conservative	6695

Glasgow Camlachie	41383	C Stephen	Independent Labour	15558	Glasgow area	West Scotland
		CS McFarlane	Conservative	11399

Glasgow Cathcart	46375	F Beattie	Conservative	18472	Glasgow area	West Scotland
		N Jackson	Labour	12923

Glasgow Central	35649	JRH Hutchison	Conservative	9365	Glasgow area	West Scotland
		J McInnes	Labour	7849
		R Cooney	Communist	2709
		NM Glen	Liberal	1072
		G Aldred	Independent	300

Glasgow Gorbals	46280	G Buchanan	Labour	21073	Glasgow area	West Scotland
		IA Mactaggart	Conservative	5269

Glasgow Govan	44095	N Maclean	Labour	18668	Glasgow area	West Scotland
		JNB Browne	Conservative	9586

Glasgow Hillhead	38601	JSC Reid	Conservative	14909	Glasgow area	West Scotland
		HT MacCalman	Labour	8545
		JG Wilson	Liberal	2003

Glasgow Kelvingrove	43139	JL Williams	Labour	12273	Glasgow area	West Scotland
		W Elliot	Conservative	12185
		CM Grieve	Scottish National Party	1314
		CJ Morgan	Liberal	919

Glasgow Maryhill	58686	W Hannan	Labour	23595	Glasgow area	West Scotland
		WR McLean	Conservative	15693

Glasgow Partick	38843	ASL Young	Conservative	13851	Glasgow area	West Scotland
		GA Younger	Labour	12998

Glasgow Pollok	46312	TD Galbraith	Conservative	20072	Glasgow area	West Scotland
		AB Mackay	Labour	10630
		AV Youldon	Common Wealth	932

Glasgow Shettleston	50369	J McGovern	Independent Labour	11947	Glasgow area	West Scotland
		WG Bennett	Conservative	10453
		JS Dallas	Labour	6910
		P Kerrigan	Communist	4122
		I Queen	Independent	186

Glasgow Springburn	52420	JC Foreman	Labour	21698	Glasgow area	West Scotland
		RHS Calver	Conservative	11690

Glasgow St Rollox	37644	W Leonard	Labour	14620	Glasgow area	West Scotland
		WR Milligan	Conservative	8553

Glasgow Tradeston	35412	J Rankin	Labour	13153	Glasgow area	West Scotland
		H Black	Conservative	8871

Gloucester	40093	M Turner-Samuels	Labour	14010	Gloucestershire	West
		L Boyce	Conservative	10466
		HA Guy	Liberal	5338

Gower	58188	DR Grenfell	Labour	30676	West Glamorgan	Wales
		J Aeron-Thomas	Liberal National	14115

Grantham	62783	WD Kendall	Independent	27719	Lincolnshire	Humberside
		GA Worth	Conservative	12206
		TS Bavin	Labour	7728

Gravesend	55160	G Allighan	Labour	21609	Kent	South East
		I Albery	Conservative	14553
		RE Goodfellow	Liberal	5033

Great Yarmouth	25878	E Kinghorn	Labour	10079	Norfolk	East Anglia
		PW Jewson	Liberal National	7974

Greenock	50227	H McNeil	Labour	16186	Glasgow area	West Scotland
		Ld M Douglas-Hamilton	Conservative	8097
		JR Campbell	Communist	5900
		GG Honeyman	Liberal	4180

Greenwich	48025	J Reeves	Labour	22078	Greenwich	South London
		AWS Agar	Conservative	11580

Grimsby	69200	K Younger	Labour	28484	Humberside	Humberside
		WJ Womersley	Conservative	18841

Guildford	88393	J Jarvis	Conservative	33091	Surrey	South
		VG Wilkinson	Labour	21789
		JGC Ruston	Liberal	11281

Hackney Central	33531	H Hynd	Labour	14810	Hackney	North London
		RR Harris	Conservative	4889
		SW Magnus	Liberal	2348

Hackney North	38410	HE Goodrich	Labour	17337	Hackney	North London
		AUM Hudson	Conservative	5771
		D Gorsky	Liberal	3546

Hackney South	29898	HW Butler	Labour	10432	Hackney	North London
		S Price	Liberal National	4901
		W Rust	Communist	4891

Halifax	71035	D Brook	Labour	25605	West Yorkshire	Yorkshire
		G Gledhill	Conservative	14824
		A Gelder	Liberal	14631

Hamilton	38870	T Fraser	Labour	20015	Ayrshire and Lanark	West Scotland
		JV Baillie	Conservative	7226

Hammersmith North	40350	DN Pritt	Independent Labour	18845	Hammersmith and Fulham	North London
		L Caplan	Conservative	7516
		WH Church	Labour	3165

Hammersmith South	32702	WT Adams	Labour	12502	Hammersmith and Fulham	North London
		JD Cooke	Conservative	9044

Hampstead	55446	C Challen	Conservative	19652	Camden	North London
		WJ Field	Labour	18294

Hanley	43764	B Stross	Labour	21915	Staffordshire	Severn
		JPAL Doran	Conservative	10313

Harborough	72316	HC Attewell	Labour	23353	Leicestershire	East Midlands
		R Tree	Conservative	23149
		WH Kirby	Liberal	8451

Harrow East	76883	FW Skinnard	Labour	27613	Harrow	North London
		FA Lincoln	Conservative	20843
		A Gibbs	Liberal	7513
		G Driver	Communist	3493

Harrow West	73024	N Bower	Conservative	28617	Harrow	North London
		J Thompson	Labour	18961
		H Young	Liberal	7364
		H Lawson	Common Wealth	2462

Harwich	42888	JS Holmes	Liberal National	16452	Essex	Essex
		J Hewett	Labour	13067

Hastings	36292	EM Cooper-Key	Conservative	14105	East Sussex	South East
		L Gassman	Labour	10508
		SM Parkman	Independent	2564

Hemel Hempstead	62199	Viscountess Davidson	Conservative	19536	Hertfordshire	Essex
		DW Mobbs	Labour	14426
		TA Trotter	Liberal	10219

Hemsworth	51485	G Griffiths	Labour	33984	West Yorkshire	Yorkshire
		RWP Dawson	Conservative	7778

Hendon North	51055	B Ayrton Gould	Labour	18251	Barnet	North London
		EWC Flavell	Conservative	13607
		FA Sellers	Liberal	6478

Hendon South	51923	H Lucas-Tooth	Conservative	16974	Barnet	North London
		E Burton	Labour	14917
		A Forbes	Liberal	7232

Henley	79133	G Fox	Conservative	22286	Oxfordshire	West
		JS Cook	Labour	19457
		LG Brett	Liberal	10718

Hereford	48574	JPL Thomas	Conservative	17439	Hereford and Worcestershire	Severn
		W Pigott	Labour	8359
		AP Marshall	Liberal	7871

Hertford	65233	D Walker-Smith	Conservative	19877	Hertfordshire	Essex
		L Scutts	Labour	17349
		TP Hughes	Liberal	7587
		AB Swain	Independent	1005

Heston and Isleworth	72219	WR Williams	Labour	29192	Hounslow	South London
		R Maudling	Conservative	22623
		W Drake-Brockman	National	1919

Hexham	38235	D Clifton-Brown	Conservative	16431	Northumberland	North
		E Kavanagh	Labour	11786

Heywood and Radcliffe	57997	JE Whittaker	Labour	22601	Western Manchester	Greater Manchester
		JH Wooton-Davies	Conservative	21709

High Peak	51136	AHE Molson	Conservative	18113	Derbyshire	East Midlands
		WMC Halsall	Labour	15454
		TS Rothwell	Liberal	6230

Hitchin	67266	PA Jones	Labour	20779	Hertfordshire	Essex
		JS Berry	Conservative	20433
		T Darling	Liberal	7515

Holborn	16394	M Aitken	Conservative	6061	Camden	North London
		I Marcousé	Labour	5136

Holderness	76757	JG Braithwaite	Conservative	25181	Humberside	Humberside
		F Lawson	Labour	23036
		R Fulford	Liberal	10165

Holland with Boston	66136	HW Butcher	Liberal National	26939	Lincolnshire	Humberside
		AE Monks	Labour	21263

Honiton	52949	C Drewe	Conservative	24499	Devon	South West
		HT Langdon	Labour	12739

Horncastle	37479	JW Maitland	Conservative	14019	Lincolnshire	Humberside
		GW Holderness	Labour	7055
		F Emerson	Liberal	5329

Hornchurch	66421	GHC Bing	Labour	26856	Havering	North London
		JT Vaisey	Conservative	15100
		NC Jones	Liberal	5807
		V Van der Elst	Independent	232

Hornsey	63947	LD Gammans	Conservative	24684	Haringey	North London
		WG Fiske	Labour	12015
		GJ Jones	Communist	10058

Horsham	58033	Earl Winterton	Conservative	21814	West Sussex	South East
		AFH Lindner	Labour	11664
		CAW Williamson	Liberal	6216

Houghton-le-Spring	85331	WR Blyton	Labour	43730	Newcastle area	North
		TB Martin	Conservative	21864

Howdenshire	53534	CWH Glossop	Conservative	21348	Humberside	Humberside
		T Neville	Labour	11161
		JE Wilson	Liberal	5669

Huddersfield	87513	JPW Mallalieu	Labour	33362	West Yorkshire	Yorkshire
		WL Mabane	Liberal National	24496
		RF Harrod	Liberal	11119

Hull Central	20482	M Hewitson	Labour	8786	Humberside	Humberside
		AC Spearman	Conservative	4106
		CS Bell	Liberal	2062

Hull East	40024	H Pursey	Labour	19443	Humberside	Humberside
		RA Alec-Smith	Conservative	7439
		AE Marshall	Liberal	3379

Hull North West	37247	RWG Mackay	Labour	13944	Humberside	Humberside
		AL Ward	Conservative	10450
		HS Freemantle	Liberal	4235

Hull South West	42320	SH Smith	Labour	18606	Humberside	Humberside
		RK Law	Conservative	10294
		EE Dalton	Liberal	2645

Huntingdonshire	46754	D Renton	Liberal National	15389	Cambridgeshire	East Anglia
		WA Waters	Labour	9458
		HD Walston	Liberal	5869

Hythe	23575	HR Mackeson	Conservative	8048	Kent	South East
		DG Widdiscombe	Labour	6091
		ADB James	Liberal	3152

Ilford North	61486	M Ridealgh	Labour	18833	Redbridge	North London
		G Hutchinson	Conservative	16013
		Lady Rhys-Williams	Liberal	9128

Ilford South	56669	J Ranger	Labour	19339	Redbridge	North London
		EJ Boulton	Conservative	14633
		EA Holloway	Liberal	6322

Ilkeston	48919	GH Oliver	Labour	26536	Derbyshire	East Midlands
		PG Hartley	Conservative	8439
		CO Foster	Liberal	4720

Ince	48824	TJ Brown	Labour	28702	Western Manchester	Greater Manchester
		REP Cecil	Conservative	9875

Inverness	47042	M Macdonald	Liberal National	12090	Highland	East Scotland
		NG Maclean	Labour	9655
		JM McCormick	Liberal	6200

Ipswich	66505	RR Stokes	Labour	26296	Suffolk	East Anglia
		FGG Fison	Conservative	18177
		DMS Mowat	Liberal	8819

Isle of Ely	56595	EAH Legge-Bourke	Conservative	15592	Cambridgeshire	East Anglia
		A Gray	Labour	13271
		J de Rothschild	Liberal	9564

Isle of Thanet	44571	E Carson	Conservative	15023	Kent	South East
		TC Boyd	Labour	12075
		PJ Willmett	Liberal	3732

Isle of Wight	62250	P Macdonald	Conservative	22036	Hampshire	South
		WJ Miller	Labour	19252
		M O'Connor	Liberal	5967

Islington East	43662	EGM Fletcher	Labour	18936	Islington	North London
		C Keir	Conservative	9960

Islington North	51324	L Haden Guest	Labour	23234	Islington	North London
		C Rhys	Conservative	11240

Islington South	27763	WS Cluse	Labour	12893	Islington	North London
		TF Howard	Conservative	4877

Islington West	25926	F Montague	Labour	11496	Islington	North London
		ET Hope	Conservative	4090

Jarrow	44991	E Wilkinson	Labour	22656	Newcastle area	North
		S Holmes	Liberal National	11649

Keighley	51246	I Thomas	Labour	22222	West Yorkshire	Yorkshire
		HA Dalrymple-White	Conservative	10865
		N Robson	Liberal	9116

Kennington	29529	CW Gibson	Labour	12910	Wandsworth	South London
		SH Stanley	Conservative	4571

Kensington North	42365	G Rogers	Labour	16838	Kensington and Chelsea	North London
		JAL Duncan	Conservative	10699
		JR Colclough	Liberal	2212

Kensington South	46733	W Davison	Conservative	22166	Kensington and Chelsea	North London
		P Strauss	Labour	6014
		FN Beaufort-Palmer	Liberal	3586

Kettering	74091	GR Mitchison	Labour	29868	Northamptonshire	East Anglia
		JD Profumo	Conservative	23424
		JC Dempsey	Independent	2381

Kidderminster	87254	L Tolley	Labour	34421	Hereford and Worcestershire	Severn
		J Wardlaw-Milne	Conservative	27272

Kilmarnock	52649	CM Shaw	Labour	23837	Ayrshire and Lanark	West Scotland
		GEO Walker	Conservative	16300

King's Lynn	52468	FJ Wise	Labour	18202	Norfolk	East Anglia
		D McCullough	Conservative	14928
		APD Penrose	Liberal	3796
		G Bowles	Independent	444

Kingston upon Thames	89539	JA Boyd-Carpenter	Conservative	37085	Kingston upon Thames	South London
		GH Elvin	Labour	28516

Kingswinford	67293	A Henderson	Labour	34307	West Midlands	West Midlands
		G Taylor	Conservative	15297

Kinross and West Perthshire	35965	WM Snadden	Conservative	16536	Tayside	East Scotland
		C McKinnon	Labour	7782

Kirkcaldy	44778	T Hubbard	Labour	15401	Fife	East Scotland
		WCG Guest	Conservative	10099
		D Young	Scottish National Party	5811
		J McArthur	Communist	2898

Knutsford	76123	W Bromley-Davenport	Conservative	33056	Cheshire	Severn
		FL Tyler	Labour	14416
		L Maitland	Liberal	10703
		FW Young	Common Wealth	628

Lambeth North	20233	GR Strauss	Labour	8677	Lambeth	South London
		EW Bales	Liberal National	2624
		RH Walton	Liberal	1730

Lanark	44954	T Steele	Labour	17784	Ayrshire and Lanark	West Scotland
		Lord Dunglass	Conservative	15900

Lanarkshire North	69064	M Herbison	Labour	30251	Ayrshire and Lanark	West Scotland
		WJ Anstruther-Gray	Conservative	20489

Lancaster	73063	FHR Maclean	Conservative	27090	Lancashire	Lancashire
		AEV Farrer	Labour	19367
		EST Johnson	Liberal	8357

Leeds Central	36889	G Porter	Labour	13370	West Yorkshire	Yorkshire
		CS Denman	Conservative	8011
		B Sandelson	Liberal	2017

Leeds North	75491	O Peake	Conservative	22848	West Yorkshire	Yorkshire
		R Hodgson	Labour	22720
		JA MacCallum Scott	Liberal	8824

Leeds North East	75746	A Bacon	Labour	28870	West Yorkshire	Yorkshire
		JJ Craik Henderson	Conservative	20406
		FC Wilson	Liberal	5097

Leeds South	38616	HTN Gaitskell	Labour	17899	West Yorkshire	Yorkshire
		AE Ramsden	Conservative	7497
		W Barford	Liberal	3933

Leeds South East	39574	J Milner	Labour	20363	West Yorkshire	Yorkshire
		S Beevers	Conservative	4518
		CH Tyers	Liberal	3466

Leeds West	59175	W Stamford	Labour	26593	West Yorkshire	Yorkshire
		V Adams	Conservative	12457
		J Booth	Liberal	6008

Leek	63163	H Davies	Labour	32567	Staffordshire	Severn
		TW Grimson	Conservative	15904

Leicester East	65621	T Donovan	Labour	28414	Leicestershire	East Midlands
		AM Lyons	Conservative	15182
		DG Galloway	Liberal	6306

Leicester South	57504	HW Bowden	Labour	19541	Leicestershire	East Midlands
		C Waterhouse	Conservative	18373
		TA Pratt	Liberal	5509

Leicester West	50193	B Janner	Labour	20563	Leicestershire	East Midlands
		HG Nicolson	National	13348
		JA Kirby	Liberal	4639

Leigh	57388	H Boardman	Labour	32447	Western Manchester	Greater Manchester
		EHH Hill	Conservative	14029

Leith	46450	J Hoy	Labour	19571	Edinburgh area	East Scotland
		E Brown	Liberal National	10116
		J Cormack	Independent	2493

Leominster	37389	AE Baldwin	Conservative	14224	Hereford and Worcestershire	Severn
		AE Farr	Liberal	13586

Lewes	71049	TVH Beamish	Conservative	26176	East Sussex	South East
		AE Oram	Labour	18511
		P Cadogan	Liberal	6374

Lewisham East	79318	H Morrison	Labour	37361	Lewisham	South London
		A Pownall	Conservative	22142
		F Russell	Independent	931

Lewisham West	50918	AM Skeffington	Labour	20008	Lewisham	South London
		H Brooke	Conservative	17492

Leyton East	29093	AE Bechervaise	Labour	13048	Waltham Forest	North London
		BR Braine	Conservative	6802

Leyton West	40503	RW Sorensen	Labour	17236	Waltham Forest	North London
		TFD Rose	Conservative	8507
		B Guyster	Liberal	3708

Lichfield	108471	CC Poole	Labour	42806	Staffordshire	Severn
		GB Craddock	National	26235
		R Lamb	Liberal	8533

Limehouse	16301	CR Atlee	Labour	8398	Tower Hamlets	North London
		ANP Woodard	Conservative	1618

Lincoln	42501	G Deer	Labour	14052	Lincolnshire	Humberside
		W Liddall	Conservative	10414
		FC Truman	Liberal	9625

Linlithgow	52609	G Mathers	Labour	24762	Edinburgh area	East Scotland
		R Speir	Conservative	13871

Liverpool East Toxteth	52383	PEG Buchan-Hepburn	Conservative	18145	Merseyside	Lancashire
		VHE Baker	Labour	12376
		WL Blease	Liberal	6286

Liverpool Edge Hill	30559	R Clitherow	Labour	13150	Merseyside	Lancashire
		W Clothier	Conservative	7111

Liverpool Everton	22010	BV Kirby	Labour	9088	Merseyside	Lancashire
		HW Hill	Conservative	4806

Liverpool Exchange	26732	EM Braddock	Labour	8494	Merseyside	Lancashire
		JJ Shute	Conservative	7829

Liverpool Fairfield	47905	AS Moody	Labour	14475	Merseyside	Lancashire
		E Brocklebank	Conservative	13328
		WH Ledsom	Liberal	3816

Liverpool Kirkdale	30559	W Keenan	Labour	10640	Merseyside	Lancashire
		AO Roberts	Conservative	6414
		HD Longbottom	Independent	2601

Liverpool Scotland	21325	DG Logan	Labour	1	Merseyside	Lancashire

Liverpool Walton	60623	J Haworth	Labour	18385	Merseyside	Lancashire
		R Purbrick	Conservative	15749
		ER Webster	Liberal	8028

Liverpool Wavertree	72111	HV Raikes	Conservative	25470	Merseyside	Lancashire
		DM Van Abbé	Labour	20249
		LH Storey	Liberal	7063

Liverpool West Derby	59304	D Maxwell Fyfe	Conservative	21798	Merseyside	Lancashire
		RJ Lewis	Labour	18370

Liverpool West Toxteth	36024	J Gibbins	Labour	14780	Merseyside	Lancashire
		JR Bevins	Conservative	9966

Llandaff and Barry	95877	L Ungoed-Thomas	Labour	33706	South Glamorgan	Wales
		C Lakin	Conservative	27108
		B Williams	Liberal	10132

Llanelli	73278	J Griffiths	Labour	44514	Dyfed	Wales
		GO George	Conservative	10397

Londonderry	90380	R Ross	Ulster Unionist Party	40214	Northern Ireland	Northern Ireland
		D Cavanagh	Irish Nationalist	37561
		M Gordon	Labour	1471

Lonsdale	41409	I Fraser	Conservative	18571	Lancashire	Lancashire
		SW Grundy	Labour	13436

Loughborough	52994	M Follick	Labour	21152	Leicestershire	East Midlands
		L Kimball	Conservative	12401
		CA Lidbury	Liberal	6121

Louth	49185	C Osborne	Conservative	16333	Lincolnshire	Humberside
		JH Franklin	Labour	11628
		WK Carter	Liberal	7176
		SR Charlesworth	Independent	233

Lowestoft	44679	E Evans	Labour	12759	Suffolk	East Anglia
		PC Loftus	Conservative	10996
		MP Crosse	Liberal	6545

Ludlow	35965	U Corbett	Conservative	13928	Shropshire	Severn
		P Jones	Labour	6358
		CG Cameron	Liberal	4307
		CE Edwards	Independent	989

Luton	95096	WN Warbey	Labour	39335	Bedfordshire	East Anglia
		LG Brown	Liberal National	31914

Macclesfield	64488	AV Harvey	Conservative	23495	Cheshire	Severn
		HF Urquhart	Labour	20442
		EA Fletcher	Liberal	7702

Maidstone	56347	AC Bossom	Conservative	21320	Kent	South East
		OL Shaw	Labour	18295
		G Murray	Democratic Party	416

Maldon	49854	T Driberg	Labour	22480	Essex	Essex
		M Stevenson	Conservative	14753

Manchester Ardwick	32821	J Henderson	Labour	14360	Central Manchester	Greater Manchester
		N Beer	Conservative	8093

Manchester Blackley	58541	J Diamond	Labour	19561	Central Manchester	Greater Manchester
		J Lees-Jones	Conservative	14747
		PM Oliver	Liberal	9480

Manchester Clayton	46358	H Thorneycroft	Labour	22401	Central Manchester	Greater Manchester
		P Smith	Liberal National	9883

Manchester Exchange	28642	NH Lever	Labour	11067	Central Manchester	Greater Manchester
		TH Hewlett	Conservative	7050
		H Kenyon	Liberal	2018

Manchester Gorton	46200	WH Oldfield	Labour	24095	Central Manchester	Greater Manchester
		H Sharp	Conservative	10799

Manchester Hulme	33362	F Lee	Labour	12034	Central Manchester	Greater Manchester
		JC Currie	Conservative	9600

Manchester Moss Side	34702	WD Griffiths	Labour	10201	Central Manchester	Greater Manchester
		WR Duckworth	Conservative	7423
		HD Moore	Liberal	2525
		AR Edwards	Independent	446

Manchester Platting	35322	HJ Delargy	Labour	16427	Central Manchester	Greater Manchester
		W Sugden	Conservative	9262

Manchester Rusholme	47486	HL Hutchinson	Labour	15408	Central Manchester	Greater Manchester
		FW Cundiff	Conservative	15398
		G Chappell	Liberal	4673

Manchester Withington	89375	EL Fleming	Conservative	30881	Central Manchester	Greater Manchester
		R Edwards	Labour	22634
		LF Behrens	Liberal	13107

Mansfield	75620	HB Taylor	Labour	43113	Nottinghamshire	East Midlands
		T Lynch	Conservative	14302

Melton	67325	A Nutting	Conservative	23772	Leicestershire	East Midlands
		A Crawford	Labour	18379
		BM Butcher	Liberal	9510

Merioneth	28845	EO Roberts	Liberal	8495	Gwynedd	Wales
		HM Jones	Labour	8383
		CP Hughes	Conservative	4374
		G Evans	Plaid Cymru	2448

Merthyr	44540	SO Davies	Labour	24879	Mid Glamorgan and Gwent	Wales
		S Jennings	Independent	5693

Middlesbrough East	34922	A Edwards	Labour	17427	Cleveland	North
		BC Talbot	Conservative	9352

Middlesbrough West	48595	G Cooper	Labour	20071	Cleveland	North
		DCT Bennett	Liberal	17458

Middleton and Prestwich	69786	EE Gates	Conservative	26669	Eastern Manchester	Greater Manchester
		M Tylecote	Labour	25908

Midlothian and Peebles North	73640	Ld J Hope	Conservative	24834	Edinburgh area	East Scotland
		J Lean	Labour	23657
		K Wintringham	Common Wealth	3299

Mile End	16132	P Piratin	Communist	5075	Tower Hamlets	North London
		D Frankel	Labour	3861
		V Motion	Conservative	1722

Mitcham	63406	T Braddock	Labour	26910	Merton	South London
		M Robertson	Conservative	19742

Monmouth	59183	LR Pym	Conservative	22195	Mid Glamorgan and Gwent	Wales
		AL Oakley	Labour	20543

Montgomery	32180	C Davies	Liberal	14018	Powys	Wales
		PLW Owen	Conservative	10895

Montrose	33057	JS Maclay	Liberal National	13966	Tayside	East Scotland
		TA MacNair	Labour	10011

Moray and Nairn	33483	J Stuart	Conservative	12809	Grampian	East Scotland
		S Shaw	Labour	7993

Morpeth	66164	RJ Taylor	Labour	38521	Northumberland	North
		GJM Longden	Conservative	14079

Mossley	75522	GS Woods	Labour	27435	Eastern Manchester	Greater Manchester
		GE Rush	Conservative	18452
		MW Jalland	Liberal	7128
		A Hopkinson	Independent	4671

Motherwell	41180	A Anderson	Labour	15831	Glasgow area	West Scotland
		R McIntyre	Scottish National Party	8022
		JH Hamilton	Conservative	6197

Neath	67083	DJ Williams	Labour	37957	West Glamorgan	Wales
		DJ Bowen	National	8466
		W Samuel	Plaid Cymru	3659

Nelson and Colne	52863	SS Silverman	Labour	25610	Lancashire	Lancashire
		H Nicholls	Conservative	17484

Newark	56359	S Shephard	Conservative	18580	Nottinghamshire	East Midlands
		HV Champion de Crespigny	Labour	17448
		HF Calladine	Liberal	5175

Newbury	69087	A Hurd	Conservative	24463	Berkshire	South
		I Brook	Labour	15754
		EDT Vane	Liberal	6052
		GB Suggett	Common Wealth	424

Newcastle-under-Lyme	50741	JD Mack	Labour	25903	Staffordshire	Severn
		GA Wade	Conservative	8380
		NW Elliott	Liberal	4838

Newcastle upon Tyne Central	23921	L Wilkes	Labour	10627	Newcastle area	North
		A Denville	Conservative	6536

Newcastle upon Tyne East	51814	A Blenkinsopp	Labour	26116	Newcastle area	North
		R O'Sullivan	Liberal National	11774

Newcastle upon Tyne North	46906	C Headlam	Conservative	17381	Newcastle area	North
		WH Shackleton	Labour	10228
		W McKeag	Liberal	5812
		HAC Ridsdale	Common Wealth	904

Newcastle upon Tyne West	65964	E Popplewell	Labour	28149	Newcastle area	North
		W Nunn	Conservative	19966

New Forest and Christchurch	87707	OE Crosthwaite-Eyre	Conservative	31888	Dorset	South West
		HM King	Labour	22478
		J Howlett	Independent	8299

Newport	60248	P Freeman	Labour	23845	Mid Glamorgan and Gwent	Wales
		RM Bell	Conservative	14754
		WR Crawshay	Liberal	5362

Newton	53393	R Young	Labour	25197	Western Manchester	Greater Manchester
		K Lewis	Conservative	15465

Norfolk East	60657	F Medlicott	Liberal National	23307	Norfolk	East Anglia
		NR Tillett	Labour	18467

Norfolk North	42657	EG Gooch	Labour	17753	Norfolk	East Anglia
		T Cook	Conservative	12507

Norfolk South	48451	CP Mayhew	Labour	16825	Norfolk	East Anglia
		JS Allen	Conservative	10862
		JH Wilson	Independent Conservative	5761

Norfolk South West	45704	S Dye	Labour	15091	Norfolk	East Anglia
		S de Chair	Conservative	15038

Normanton	41791	T Smith	Labour	28238	West Yorkshire	Yorkshire
		JH Hulbert	Conservative	5259

Northampton	65038	RT Paget	Labour	27681	Northamptonshire	East Anglia
		GS Summers	Conservative	20684
		JE Bugby	Independent	749

Northwich	62541	JG Foster	Conservative	20198	Cheshire	Severn
		RST Chorley	Labour	20183
		F Brunner	Liberal	8460

Norwich	77684	Lady Noel-Buxton	Labour	15777	Norfolk	East Anglia
		G Shakespeare	Liberal National	12972
		HG Strauss	Conservative	12113

Norwich 2	0	J Panton	Labour	15614	Norfolk	East Anglia

Norwood	49445	R Chamberlain	Labour	16667	Lambeth	South London
		D Sandys	Conservative	14644
		AD Wintle	Liberal	3944

Nottingham Central	38270	G de Freitas	Labour	13681	Nottinghamshire	East Midlands
		F Sykes	Conservative	10947
		DC Griffiths	Liberal	3644

Nottingham East	41734	J Harrison	Labour	12075	Nottinghamshire	East Midlands
		LH Gluckstein	Conservative	11227
		APW Seely	Liberal	5658
		G Twells	Independent	1072

Nottingham South	39989	HN Smith	Labour	15316	Nottinghamshire	East Midlands
		SF Markham	National	10766
		RJ Blindell	Liberal	4272

Nottingham West	54755	T O'Brien	Labour	24887	Nottinghamshire	East Midlands
		BS Townroe	Conservative	9711
		SAJ Young	Liberal	7184

Nuneaton	66459	FG Bowles	Labour	30587	Warwickshire	East Midlands
		JM Fitzroy-Newdegate	Conservative	12267
		P Calvocoressi	Liberal	8986
		L Melling	Independent	468

Ogmore	56552	EJ Williams	Labour	32715	Mid Glamorgan and Gwent	Wales
		OG Davies	National	7712
		T Morgan	Plaid Cymru	2379

Oldham	88989	F Fairhurst	Labour	15852	Eastern Manchester	Greater Manchester
		HW Kerr	Conservative	13456
		JS Dodd	Liberal National	12099
		JT Middleton	Liberal	5183

Oldham 2	0	L Hale	Labour	15663	Eastern Manchester	Greater Manchester
		TDF Powell	Liberal	4132

Orkney and Shetland	31468	B Neven-Spence	Conservative	6304	Orkney and Shetland	East Scotland
		J Grimond	Liberal	5975
		PJL Smith	Labour	5208

Ormskirk	93702	JH Wilson	Labour	30126	Lancashire	Lancashire
		AC Greg	Conservative	23104
		S King-Hall	Independent	11848

Orpington	57625	W Smithers	Conservative	20388	Bromley	South London
		AR Mais	Labour	15846
		ER Goodfellow	Liberal	5140
		GC Milner	Independent	528

Oswestry	48673	OBS Poole	Conservative	19082	Shropshire	Severn
		GDE Boyd-Carpenter	Labour	10777
		LC Burcher	Liberal	5049

Oxford	47662	Q Hogg	Conservative	14314	Oxfordshire	West
		F Pakenham	Labour	11451
		A Norman	Liberal	5860

Paddington North	38255	FN Mason-Macfarlane	Labour	16638	City of Westminster	North London
		B Bracken	Conservative	10093
		C Groves	Independent Socialist	472

Paddington South	35377	EA Taylor	Conservative	13131	City of Westminster	North London
		CF Wegg-Prosser	Labour	9601

Paisley	61125	Visc Corvedale	Labour	25156	Glasgow area	West Scotland
