Eastleigh	75710	DEC Price	Conservative	30300	Hampshire	South
		RTF Flach	Labour	22248
		CJ Clayton	Liberal	6825

Ebbw Vale	38496	MM Foot	Labour	21817	Mid Glamorgan and Gwent	Wales
		A Donaldson	Liberal	4371
		ES Jenkins	Conservative	2146
		D Baskerville	Plaid Cymru	1805

Eccles	59212	L Carter-Jones	Labour	23913	Central Manchester	Greater Manchester
		R Boyson	Conservative	18458
		T Keenan	Communist	643

Edinburgh Central	31385	T Oswald	Labour	9561	Edinburgh area	East Scotland
		ML Rifkind	Conservative	8000
		C Moore	Scottish National Party	1666
		A Oliver	Liberal	1486

Edinburgh East	57435	GS Strang	Labour	22171	Edinburgh area	East Scotland
		N Gow	Conservative	16657
		HB Davidson	Scottish National Party	3502
		I Swan	Communist	413

Edinburgh Leith	35653	RK Murray	Labour	12066	Edinburgh area	East Scotland
		WA Elliott	Conservative	10682
		MG Thomson	Scottish National Party	1827
		J Shein	Liberal	1490

Edinburgh North	35128	E of Dalkeith	Conservative	13005	Edinburgh area	East Scotland
		RF Cook	Labour	9127
		CA Dow	Liberal	2475

Edinburgh Pentlands	61563	NR Wylie	Conservative	21829	Edinburgh area	East Scotland
		EGF Stewart	Labour	18646
		D Clarke	Liberal	4055
		AWS Rae	Scottish National Party	2814

Edinburgh South	55752	AMC Hutchison	Conservative	19851	Edinburgh area	East Scotland
		J Henderson	Labour	15071
		RH Guild	Liberal	3469
		DJ Stevenson	Scottish National Party	2861

Edinburgh West	72799	JA Stodart	Conservative	26864	Edinburgh area	East Scotland
		G Foulkes	Labour	19523
		DCE Gorrie	Liberal	4467
		MM Gibson	Scottish National Party	3711

Edmonton	63277	AH Albu	Labour	20626	Enfield	North London
		EP Hubbard	Conservative	18481
		G Longley	Liberal	2937

Enfield East	48303	J Mackie	Labour	16433	Enfield	North London
		TET Weston	Conservative	12403
		AA Stowell	Liberal	3373

Enfield West	53032	IN Macleod	Conservative	21858	Enfield	North London
		HC King	Labour	9896
		JF Burnett	Liberal	4820
		K Taylor	National Front	1175

Epping	115543	NB Tebbit	Conservative	43615	Essex	Essex
		AS Newens	Labour	41040

Epsom	79959	PAG Rawlinson	Conservative	35541	Surrey	South
		EG Wilson	Labour	12767
		PH Billenness	Liberal	9563

Erith and Crayford	57763	AJ Wellbeloved	Labour	23012	Bexley	South London
		HJ Jackson	Conservative	18158

Esher	84762	DCM Mather	Conservative	37727	Surrey	South
		RS Scorer	Labour	14449
		GH Kahan	Liberal	8845

Essex South East	100307	BR Braine	Conservative	41589	Essex	Essex
		DW Edwards	Labour	23684
		CH Bohling	Liberal	6811

Eton and Slough	62941	J Lestor	Labour	24103	Berkshire	South
		N Lawson	Conservative	21436
		P Naylor	Liberal	3407

Exeter	59420	JG Hannam	Conservative	21680	Devon	South West
		GP Dunwoody	Labour	20409
		DJ Morrish	Liberal	6072

Eye	63739	JH Harrison	Conservative	26099	Suffolk	East Anglia
		RE Manley	Labour	17735
		IL Senior	Liberal	5962

Falmouth and Camborne	62048	WD Mudd	Conservative	21477	Cornwall	South West
		JEO Dunwoody	Labour	19954
		AGST Davey	Liberal	5843
		R Jenkin	Mebyon Kernow	960

Farnham	60008	MV Macmillan	Conservative	25113	Surrey	South
		PMO Stonham	Liberal	10178
		LGR Pinchen	Labour	8870

Farnworth	69554	JFH Roper	Labour	29392	Western Manchester	Greater Manchester
		IA Johnston	Conservative	20867

Faversham	71730	RD Moate	Conservative	29914	Kent	South East
		TG Boston	Labour	26103

Feltham	60336	RW Kerr	Labour	21561	Hounslow	South London
		BL Wallis	Conservative	16006
		GR King	Liberal	3536

Fermanagh and South Tyrone	69763	F McManus	Unity	32837	Northern Ireland	Northern Ireland
		M of Hamilton	Ulster Unionist Party	31390

Fife East	53258	JE Gilmour	Conservative	21619	Fife	East Scotland
		H Ewing	Labour	9756
		J Braid	Scottish National Party	4666
		WRS Pickard	Liberal	3577

Fife West	66028	WW Hamilton	Labour	29929	Fife	East Scotland
		G McLaughlan	Conservative	12837
		J Halliday	Scottish National Party	5386
		AD McMillan	Communist	855

Finchley	72569	M Thatcher	Conservative	25480	Barnet	North London
		ML Freeman	Labour	14295
		GD Mitchell	Liberal	7614

Flint East	64833	SB Jones	Labour	24227	Clwyd	Wales
		RM Aymes	Conservative	20145
		DO Diamond	Liberal	5888
		G Hughes	Plaid Cymru	2332

Flint West	58076	AJC Meyer	Conservative	20999	Clwyd	Wales
		JG Evans	Labour	13655
		DM Thomas	Liberal	7437
		AO Jones	Plaid Cymru	3108

Folkestone and Hythe	61072	AP Costain	Conservative	27031	Kent	South East
		NA Hyman	Labour	13772
		HW Button	Independent	1219

Fulham	43114	RMM Stewart	Labour	16312	Hammersmith and Fulham	North London
		IA Mactaggart	Conservative	12807
		MP Arrowsmith	Independent	421
		R Moody	Anti-Election	112

Fylde North	71632	W Clegg	Conservative	33667	Lancashire	Lancashire
		RW Hill	Labour	15235

Fylde South	85295	EL Gardner	Conservative	39459	Lancashire	Lancashire
		D Mahon	Labour	13354
		A Thomson	Liberal	9214

Gainsborough	59172	MR Kimball	Conservative	22163	Lincolnshire	Humberside
		MP Tracy	Labour	14454
		R Blackmore	Liberal	7543

Galloway	38687	HJ Brewis	Conservative	14003	Dumfries and Galloway	West Scotland
		A Donaldson	Scottish National Party	5723
		D Douglas	Labour	5665
		CBH Scott	Liberal	2461

Gateshead East	62231	B Conlan	Labour	28524	Newcastle area	North
		PR Wood	Conservative	15489

Gateshead West	34464	JR Horam	Labour	15622	Newcastle area	North
		J O'Sullivan	Conservative	7328

Gillingham	59800	FFA Burden	Conservative	25813	Kent	South East
		RE bean	Labour	18057

Glasgow Bridgeton	31262	J Bennett	Labour	11056	Glasgow area	West Scotland
		R Gavin	Conservative	3801
		GEJ Wallace	Scottish National Party	1550
		JTA Glass	Independent Protestant	1180

Glasgow Cathcart	72155	EM Taylor	Conservative	29093	Glasgow area	West Scotland
		DCH Mackay	Labour	24188
		J McDonagh	Independent Labour	419

Glasgow Central	20312	T McMillan	Labour	7936	Glasgow area	West Scotland
		G Rennie	Conservative	2394
		A McIntosh	Scottish National Party	1688

Glasgow Craigton	50050	B Millan	Labour	20872	Glasgow area	West Scotland
		W Wober	Conservative	13661
		R Edwards	Scottish National Party	2946

Glasgow Gorbals	24786	FP McElhone	Labour	10260	Glasgow area	West Scotland
		W Shearer	Conservative	3071
		T Brady	Scottish National Party	1089
		JR Kay	Communist	376

Glasgow Govan	35378	J Rankin	Labour	13443	Glasgow area	West Scotland
		GF Belton	Conservative	6301
		M Grieve	Scottish National Party	2294
		T Biggam	Communist	326

Glasgow Hillhead	34451	TGD Galbraith	Conservative	14674	Glasgow area	West Scotland
		V Cable	Labour	7303
		G Wotherspoon	Scottish National Party	1957

Glasgow Kelvingrove	18935	MS Miller	Labour	6106	Glasgow area	West Scotland
		RE Dundas	Conservative	5274

Glasgow Maryhill	45221	W Hannan	Labour	18925	Glasgow area	West Scotland
		AKR Murchison	Conservative	6638
		ACW Aitken	Scottish National Party	3273

Glasgow Pollok	57624	J White	Labour	19311	Glasgow area	West Scotland
		E Wright	Conservative	18708
		GA Leslie	Scottish National Party	3733

Glasgow Provan	65066	HD Brown	Labour	25864	Glasgow area	West Scotland
		DDM Masterton	Conservative	11881
		W McRae	Scottish National Party	4181
		J Jackson	Communist	601

Glasgow Scotstoun	65586	WW Small	Labour	26492	Glasgow area	West Scotland
		MJ Mountney	Conservative	14487
		A Mitchell	Scottish National Party	4313
		HD Boyd	Communist	846

Glasgow Shettleston	46899	M Galpern	Labour	17840	Glasgow area	West Scotland
		A McCue	Conservative	7969
		W Lindsay	Scottish National Party	3995

Glasgow Springburn	38061	R Buchanan	Labour	14968	Glasgow area	West Scotland
		J Sorbie	Conservative	4574
		WJ Morton	Scottish National Party	3323
		N McLellan	Communist	423

Glasgow Woodside	35711	NG Carmichael	Labour	10785	Glasgow area	West Scotland
		VJ MacColl	Conservative	9457
		DR Rollo	Scottish National Party	1912
		GR McKay	Independent Conservative	614

Gloucester	61229	S Oppenheim	Conservative	21838	Gloucestershire	West
		J Diamond	Labour	20777
		JP Heppell	Liberal	3935

Gloucestershire South	87572	FV Corfield	Conservative	35045	Gloucestershire	West
		MG Dalling	Labour	26067
		A Lambert	Liberal	7680

Gloucestershire West	63740	CW Loughlin	Labour	22637	Gloucestershire	West
		SHAF Hopkins	Conservative	21530
		JA Svendsen	Liberal	4932

Goole	63164	G Jeger	Labour	26424	Humberside	Humberside
		IR Bloomer	Conservative	17457

Gosport and Fareham	100742	RFB Bennett	Conservative	39234	Hampshire	South
		JR Sturges	Labour	21262
		PI Smith	Liberal	11754

Gower	54317	I Davies	Labour	26485	West Glamorgan	Wales
		MJ Carter	Conservative	9435
		CG Davies	Plaid Cymru	5869

Grantham	73728	JB Godber	Conservative	33070	Lincolnshire	Humberside
		WF Higgins	Labour	23296

Gravesend	84111	RL White	Conservative	29924	Kent	South East
		AJ Murray	Labour	28711
		MJ Dunn	Liberal	5234

Greenock	47441	JD Mabon	Labour	19334	Glasgow area	West Scotland
		WTC Riddell	Liberal	16100
		AW Murray	Communist	559

Greenwich	56831	RW Marsh	Labour	20804	Greenwich	South London
		JS Thom	Conservative	13195
		P Wylan	Liberal	3319

Grimsby	65636	CAR Crossland	Labour	23571	Humberside	Humberside
		MF Spungin	Conservative	17460
		DJ Hardwidge	Liberal	3850

Guildford	68219	DAR Howell	Conservative	27203	Surrey	South
		PB Smith	Labour	13108
		MJ Walton	Liberal	8822

Hackney Central	53120	SC Davis	Labour	17380	Hackney	North London
		KS Lightwood	Conservative	9339
		A Qureshi	Independent	252

Halifax	66253	S Summerskill	Labour	24026	West Yorkshire	Yorkshire
		GA Turner	Conservative	23828
		A Graham	Independent Labour	847

Haltemprice	74901	PHB Wall	Conservative	30042	Humberside	Humberside
		CM Denton	Labour	15862
		SC Haywood	Liberal	10129

Hamilton	60182	A Wilson	Labour	25431	Ayrshire and Lanark	West Scotland
		W Ewing	Scottish National Party	16849
		JR Harper	Conservative	5455
		H Taylor	Independent Scottish Labour	295

Hammersmith North	41520	F Tomney	Labour	16145	Hammersmith and Fulham	North London
		BHIH Stewart	Conservative	9615

Hampstead	71949	G Finsberg	Conservative	21264	Camden	North London
		BCG Whitaker	Labour	20790
		JHR Calmann	Liberal	3550

Harborough	103381	JA Farr	Conservative	44933	Leicestershire	East Midlands
		J Marshall	Labour	25728
		WEH Pickard	Liberal	9079

Harrogate	62617	JE Ramsden	Conservative	26167	North Yorkshire	Yorkshire
		W Greaves	Liberal	8825
		B Hellowell	Labour	8797

Harrow Central	45910	JA Grant	Conservative	16525	Harrow	North London
		AR Judge	Labour	12561
		AHJ Miller	Liberal	3449
		S Carter	Independent	358

Harrow East	50395	HJM Dykes	Conservative	19517	Harrow	North London
		RD Roebuck	Labour	15496
		MD Colne	Liberal	3185
		G Cramp	Independent	72

Harrow West	57418	AJ Page	Conservative	24867	Harrow	North London
		TPC Daniel	Labour	11462
		JF Smith	Liberal	5440

Hartlepools (The)	64403	EL Leadbitter	Labour	27704	Cleveland	North
		RM Marshall	Conservative	20188

Harwich	82198	JE Ridsdale	Conservative	32754	Essex	Essex
		AW Phillips	Labour	19923
		TE Dale	Liberal	8519

Hastings	55297	KR Warren	Conservative	20364	East Sussex	South East
		CB Kissen	Labour	13549
		PM Shields	Liberal	6324

Hayes and Harlington	49609	AM Skeffington	Labour	19192	Hillingdon	South London
		AW Potier	Conservative	13728
		P Pink	Communist	372

Hemel Hempstead	99561	JH Allason	Conservative	40417	Hertfordshire	Essex
		PA Fletcher	Labour	28067
		AJ Wilson	Liberal	9274

Hemsworth	68916	A Beaney	Labour	40013	West Yorkshire	Yorkshire
		MC Tucker	Conservative	9534

Hendon North	52021	JM Gorst	Conservative	18192	Barnet	North London
		AAM Irvine	Labour	15013
		MG Cass	Liberal	3704

Hendon South	55560	PJM Thomas	Conservative	18901	Barnet	North London
		GF Dimson	Labour	12712
		L Young	Liberal	4981

Henley	84618	JA Hay	Conservative	33452	Oxfordshire	West
		MJ Denby	Labour	19310
		AW Giles	Liberal	8907
		D Brunner	Anti-Common Market	960

Hereford	56389	JD Gibson-Watt	Conservative	22011	Hereford and Worcestershire	Severn
		GD Purnell	Labour	14410
		TR Crowther	Liberal	4953

Hertford	88900	Ld Balneil	Conservative	36494	Hertfordshire	Essex
		Y Sieve	Labour	26924
		J Melling	Liberal	5994

Hertfordshire East	93597	DC Walker-Smith	Conservative	37668	Hertfordshire	Essex
		MS Thomas	Labour	23601
		D Walsh	Liberal	7538

Hertfordshire South West	85786	GJM Longden	Conservative	32661	Hertfordshire	Essex
		BJ Grocott	Labour	24214
		JWS Jarrett	Liberal	7489
		R Skilton	Residents	542

Heston and Isleworth	53902	BJ Hayhoe	Conservative	21580	Hounslow	South London
		GJ Samuel	Labour	16981

Hexham	62650	AGF Rippon	Conservative	24516	Northumberland	North
		JE Miller	Labour	16645
		D Cogan	Liberal	6021

Heywood and Royton	72084	J Barnett	Labour	25081	Eastern Manchester	Greater Manchester
		I Macgregor	Conservative	24178
		FJ Beetham	Liberal	5620

High Peak	55362	S Le Marchant	Conservative	19558	Derbyshire	East Midlands
		PM Jackson	Labour	18054
		DI Wrigley	Liberal	7119

Hitchin	109704	SVTB Williams	Labour	40932	Hertfordshire	Essex
		RN Luce	Conservative	37258
		T Willis	Liberal	6148

Holborn and St Pancras South	41778	LM Jeger	Labour	12448	Camden	North London
		JME Byng	Conservative	10125

Holland with Boston	77245	R Body	Conservative	33580	Lincolnshire	Humberside
		RNH Sackur	Labour	24241

Honiton	72118	PFH Emery	Conservative	32885	Devon	South West
		BV Trethewey	Liberal	11330
		MDD Newitt	Labour	11072

Horncastle	46987	PHB Taspsell	Conservative	19299	Lincolnshire	Humberside
		EA Skinns	Labour	8860
		RS Miller	Liberal	6707

Hornchurch	99800	JW Loveridge	Conservative	36124	Havering	North London
		AL Williams	Labour	30294
		BG Sell	Liberal	6227

Hornsey	64735	HAL Rossi	Conservative	21434	Haringey	North London
		P Wells-Pestell	Labour	17645
		LS Brass	Liberal	3755
		M Morris	Communist	624
		E Grant	SPGB	156

Horsham	105794	PM Hordern	Conservative	41994	West Sussex	South East
		AJ Edwards	Labour	27706
		H Gill	Liberal	8574

Houghton-le-Spring	62569	TW Urwin	Labour	32888	Newcastle area	North
		FHM Craig-Cooper	Conservative	11914

Hove	74855	WFM Madden	Conservative	34287	East Sussex	South East
		DG Nicholas	Labour	15639

Howden	54741	PEO Bryan	Conservative	22102	Humberside	Humberside
		JWR Graham	Labour	9567
		JF Crossley	Liberal	6951
		T Makoni	Independent	154

Huddersfield East	54540	JPW Mallalieu	Labour	20629	West Yorkshire	Yorkshire
		JG Holt	Conservative	15632
		GM Lee	Liberal	4569
		E Beresford	Communist	308

Huddersfield West	53170	K Lomas	Labour	16866	West Yorkshire	Yorkshire
		R Storey	Conservative	16673
		WJL Wallace	Liberal	6128
		R Scott	National Front	1427

Hull East	75678	JL Prescott	Labour	36859	Humberside	Humberside
		NSH Lamont	Conservative	14736

Hull North	65661	JK McNamara	Labour	26302	Humberside	Humberside
		JE Townend	Conservative	17912
		WAC Harvey	Anti-Common Market	1808

Hull West	59553	J Johnson	Labour	24050	Humberside	Humberside
		TE Forrow	Conservative	14537

Huntingdonshire	66602	DLM Renton	Conservative	27398	Cambridgeshire	East Anglia
		J Curran	Labour	17588
		MWB O'Loughlin	Liberal	5082

Huyton	107247	JH Wilson	Labour	45583	Merseyside	Lancashire
		JNM Entwistle	Conservative	24509
		GW Sparrow	Democratic Party	1232
		J Kenny	Communist	890

Ilford North	69852	TL Iremonger	Conservative	25142	Redbridge	North London
		CW Sewell	Labour	17352
		GLP Wilson	Liberal	5425

Ilford South	58292	AE Cooper	Conservative	18369	Redbridge	North London
		AJ Shaw	Labour	17087
		GL Wilson	Liberal	3341
		MEL Skeggs	National Front	727
		MJ Marks	Independent	190

Ilkeston	74157	LR Fletcher	Labour	32961	Derbyshire	East Midlands
		RD Beardsley	Conservative	15870
		W Smit	Liberal	6157

Ince	66699	MT McGuire	Labour	32295	Western Manchester	Greater Manchester
		AR Coupe	Conservative	14877

Inverness	54298	DR Johnston	Liberal	15052	Highland	East Scotland
		DA Wathen	Conservative	12378
		D Macauley	Labour	9038
		AC Cameron	Scottish National Party	2781

Ipswich	86495	ED Money	Conservative	27704	Suffolk	East Anglia
		DM Foot	Labour	27691
		NS Lewis	Liberal	5147
		D Brown	National Democratic Party	2322

Isle of Ely	67264	EAH Legge-Bourke	Conservative	28972	Cambridgeshire	East Anglia
		RE O'Hare	Labour	19366

Isle of Thanet	89227	WR Rees-Davies	Conservative	33434	Kent	South East
		LJA Bishop	Labour	21709
		TD Gates	Liberal	7176
		IRP Josephs	Conservative and Consult the People	2136

Isle of Wight	80645	HFM Woodnutt	Conservative	30437	Hampshire	South
		KW Boulton	Labour	13111
		SS Ross	Liberal	12883
		RWJ Cowdell	Vectis Nationalist	1607

Islington East	43705	JD Grant	Labour	13980	Islington	North London
		R Devonald-Lewis	Conservative	8660

Islington North	45083	MJ O'Halloran	Labour	13010	Islington	North London
		DA Pearce	Conservative	7862
		B Green	National Front	1232

Islington South West	43300	G Cunningham	Labour	12876	Islington	North London
		J Szemerey	Conservative	6601
		AE Lomas	New Liberal	1161
		M Betteridge	Communist	509

Jarrow	54719	E Fernyhough	Labour	25861	Newcastle area	North
		DJ Robson	Conservative	14847

Keighley	51200	JV Hall	Conservative	20957	West Yorkshire	Yorkshire
		J Binns	Labour	20341

Kensington North	43466	BLH Douglas-Mann	Labour	13175	Kensington and Chelsea	North London
		L Brittan	Conservative	9792
		P Spencer	Liberal	1990

Kensington South	57182	BM Rhys-Williams	Conservative	21591	Kensington and Chelsea	North London
		FM Bridges	Labour	6928

Kettering	94954	GS de Freitas	Labour	34803	Northamptonshire	East Anglia
		JC Taylor	Conservative	30613
		J Haig	Liberal	6695

Kidderminster	72409	ETC Brinton	Conservative	27667	Hereford and Worcestershire	Severn
		GF Smith	Labour	18297
		HHB Lamb	Liberal	7502

Kilmarnock	52175	W Ross	Labour	24477	Ayrshire and Lanark	West Scotland
		G Law	Conservative	11476
		A MacInnes	Scottish National Party	2836
		AJ Wight	Liberal	2459

King's Lynn	60857	C Brocklebank-Fowler	Conservative	23822	Norfolk	East Anglia
		JD Page	Labour	23789

Kingston upon Thames	59796	JA Boyd-Carpenter	Conservative	23426	Kingston upon Thames	South London
		RH Crockett	Labour	13090
		SJ Wells	Liberal	4822

Kinross and West Perthshire	33974	AF Douglas-Home	Conservative	14434	Tayside	East Scotland
		EY Whitley	Scottish National Party	4670
		DF Leach	Labour	3827
		JM Calder	Liberal	2228

Kirkcaldy	57106	HPH Gourlay	Labour	22986	Fife	East Scotland
		AM Hogg	Conservative	13193
		JG Lees	Scottish National Party	4863

Knutsford	74231	JEH Davies	Conservative	33194	Cheshire	Severn
		AF Bennett	Labour	11612
		GJ Tordoff	Liberal	10684

Brixton	43372	M Lipton	Labour	13053	Lambeth	South London
		JW Harkess	Conservative	9727

Norwood	54432	JD Fraser	Labour	16634	Lambeth	South London
		P Temple-Morris	Conservative	16003
		E Hawthorne	Liberal	2436

Vauxhall	37707	GR Strauss	Labour	13046	Lambeth	South London
		CW Jones	Conservative	7477

Lanark	84384	J Hart	Labour	30194	Ayrshire and Lanark	West Scotland
		ACS MacDougall	Conservative	27721
		HCD Rankin	Scottish National Party	7859
		D McDowall	Communist	1273

Lanarkshire North	54589	J Smith	Labour	21982	Ayrshire and Lanark	West Scotland
		RBJD Black	Conservative	16963
		J Hutchison	Scottish National Party	3486

Lancaster	47628	ME Kellett	Conservative	18584	Lancashire	Lancashire
		S Henig	Labour	16843
		A Paton	Liberal	2436

Leeds East	76591	DW Healey	Labour	28827	West Yorkshire	Yorkshire
		P Crotty	Conservative	21112
		J Bellamy	Communist	513

Leeds North East	55660	KS Joseph	Conservative	20720	West Yorkshire	Yorkshire
		AJ Patient	Labour	15653

Leeds North West	80309	D Kaberry	Conservative	29227	West Yorkshire	Yorkshire
		KJ Woolmer	Labour	20795
		JRW Worrall	Liberal	6048

Leeds South	49520	M Rees	Labour	19536	West Yorkshire	Yorkshire
		GK Macpherson	Conservative	9311
		S Cooksey	Liberal	3810

Leeds South East	29876	S Cohen	Labour	10930	West Yorkshire	Yorkshire
		M Sexton	Conservative	5182
		A Britten	Liberal	1135
		B Scott	Communist	198

Leeds West	63491	TC Pannell	Labour	21618	West Yorkshire	Yorkshire
		A Leitch	Conservative	14749
		P Armitage	Liberal	5341

Leek	89671	DL Knox	Conservative	27899	Staffordshire	Severn
		H Davies	Labour	26359
		RM Burman	Liberal	6219

Leicester North East	43339	TG Bradley	Labour	15016	Leicestershire	East Midlands
		PEF Heneage	Conservative	14125
		DJ Taylor	Anti-Immigration	1616

Leicester North West	53080	GE Janner	Labour	18226	Leicestershire	East Midlands
		SJ Symington	Conservative	15584
		RJ Rogers	Liberal	2862
		RE Welford	National Democratic Party	935

Leicester South East	58820	WJ Peel	Conservative	26483	Leicestershire	East Midlands
		W Hilbourne	Labour	15788

Leicester South West	44811	TG Boardman	Conservative	14611	Leicestershire	East Midlands
		C Grundy	Labour	14505
		JT Roper	Liberal	2124
		J Kyneston	National Front	749

Leigh	64436	H Boardman	Labour	26625	Western Manchester	Greater Manchester
		JP McGuire	Conservative	15314
		J Knowles	Ratepayers	3776

Leominster	41755	C Bossom	Conservative	17630	Hereford and Worcestershire	Severn
		R Pincham	Liberal	6462
		MGM Sloman	Labour	6321

Lewes	79103	TVH Beamish	Conservative	33592	East Sussex	South East
		Q Barry	Labour	14904
		M Holt	Liberal	9083

Lewisham North	51747	RD Moyle	Labour	18235	Lewisham	South London
		HRL Samuel	Conservative	17208

Lewisham South	51271	CA Johnson	Labour	19217	Lewisham	South London
		GL Dixon	Conservative	13665
		D Hart	Independent	821

Lewisham West	56704	JS Gummer	Conservative	19676	Lewisham	South London
		JMY Dickens	Labour	18916

Leyton	66610	PC Gordon Walker	Labour	23386	Waltham Forest	North London
		RC Buxton	Conservative	17906

Lichfield and Tamworth	82257	JA d'Avigdor-Goldsmid	Conservative	31724	Staffordshire	Severn
		TJ Pitt	Labour	29298

Lincoln	52902	D Taverne	Labour	20090	Lincolnshire	Humberside
		RT Alexander	Conservative	15340
		GT Blades	Independent	3937

Liverpool Edge Hill	43566	AJ Irvine	Labour	14752	Merseyside	Lancashire
		M Howard	Conservative	10804

Liverpool Exchange	34421	R Parry	Labour	12995	Merseyside	Lancashire
		AG Phillips	Conservative	4638
		R O'Hara	Communist	775

Liverpool Garston	75818	TVN Fortescue	Conservative	28381	Merseyside	Lancashire
		CJ Smith	Labour	21456

Liverpool Kirkdale	49136	JA Dunn	Labour	17678	Merseyside	Lancashire
		MP Tinne	Conservative	13615

Liverpool Scotland	29212	WH Alldritt	Labour	11074	Merseyside	Lancashire
		RH Morris	Conservative	3740

Liverpool Toxteth	45123	R Crawshaw	Labour	15276	Merseyside	Lancashire
		BM Keefe	Conservative	12820

Liverpool Walton	53911	ES Heffer	Labour	20530	Merseyside	Lancashire
		J Norton	Conservative	16124

Liverpool Wavertree	59271	JD Tilney	Conservative	19127	Merseyside	Lancashire
		CE Carr	Liberal	11650
		G Woodburn	Labour	10253

Liverpool West Derby	60546	E Ogden	Labour	22324	Merseyside	Lancashire
		MA Latham	Conservative	16619

Llanelli	64650	DJD Davies	Labour	31398	Dyfed	Wales
		CR James	Plaid Cymru	8387
		MA Jones	Conservative	5777
		D Lewis	Liberal	3834
		RE Hitchon	Communist	603

Londonderry	90422	R Chichester-Clark	Ulster Unionist Party	39141	Northern Ireland	Northern Ireland
		E McAteer	National Unity	27006
		E McCann	Derry Labour	7565

Loughborough	63715	JD Cronin	Labour	22806	Leicestershire	East Midlands
		R Elton	Conservative	22272
		JM Mokrzycki	Liberal	5185

Louth	67540	JH Archer	Conservative	25659	Lincolnshire	Humberside
		J Murray	Labour	16403
		J Adams	Liberal	6279

Lowestoft	72320	JML Prior	Conservative	28842	Suffolk	East Anglia
		DA Baker	Labour	23319
		DR Crome	Liberal	4737

Ludlow	55066	JE More	Conservative	22104	Shropshire	Severn
		D Nagington	Labour	12800
		CR Oddie	Liberal	5444

Luton	62476	CFC Simeons	Conservative	23308	Bedfordshire	East Anglia
		W Howie	Labour	21959
		AJP Chater	Communist	447

Macclesfield	72965	AV Harvey	Conservative	29023	Cheshire	Severn
		BS Jeuda	Labour	18571
		RM Hammond	Liberal	8124

Maidstone	84525	JJ Wells	Conservative	31316	Kent	South East
		KM Graham	Labour	18473
		S Blow	Liberal	11167

Maldon	72430	ABC Harrison	Conservative	29229	Essex	Essex
		SMA Haseler	Labour	22957
		JRC Beale	Liberal	5574

Manchester Ardwick	40841	GB Kaufman	Labour	13728	Central Manchester	Greater Manchester
		IK Paley	Conservative	10726

Manchester Blackley	57967	PB Rose	Labour	21437	Central Manchester	Greater Manchester
		AM Maguire	Conservative	18838

Manchester Cheetham	30490	NH Lever	Labour	10912	Central Manchester	Greater Manchester
		TR Arnold	Conservative	6110

Manchester Exchange	21074	WD Griffiths	Labour	8234	Central Manchester	Greater Manchester
		WJ Loftus	Conservative	3341
		GE Spencer	Independent	440

Manchester Gorton	61594	K Marks	Labour	23679	Central Manchester	Greater Manchester
		JA Kevill	Conservative	17594
		JM Ashley	Liberal	3013

Manchester Moss Side	45636	FH Taylor	Conservative	15546	Central Manchester	Greater Manchester
		F Hatton	Labour	13833

Manchester Openshaw	50412	CR Morris	Labour	19397	Central Manchester	Greater Manchester
		BM Allanson	Conservative	12296
		B Panter	Communist	552

Manchester Withington	57130	RA Cary	Conservative	18854	Central Manchester	Greater Manchester
		MA Noble	Labour	15365
		J Clarney	Liberal	4540

Manchester Wythenshawe	78063	A Morris	Labour	30260	Central Manchester	Greater Manchester
		HD Moore	Conservative	24505

Mansfield	67291	JD Concannon	Labour	30554	Nottinghamshire	East Midlands
		CWH Morton	Conservative	15027
		FC Westacott	Communist	628

Melton	91068	IMP Pike	Conservative	38782	Leicestershire	East Midlands
		K Wood	Labour	20907
		JB Pick	Liberal	9465

Meriden	99794	HK Speed	Conservative	40077	West Midlands	West Midlands
		NP Lister	Labour	35353

Merioneth	26454	WH Edwards	Labour	8861	Gwynedd	Wales
		D Wigley	Plaid Cymru	5425
		E Thomas	Liberal	5034
		DEH Edwards	Conservative	2965

Merthyr Tydfil	41299	SO Davies	Independent Labour	16701	Mid Glamorgan and Gwent	Wales
		TJ Lloyd	Labour	9234
		E Jones	Conservative	3169
		C Rees	Plaid Cymru	3076

Merton and Morden	50537	JE Fookes	Conservative	18727	Merton	South London
		KW May	Labour	15244
		RH Insoll	Liberal	2876

Middlesbrough East	55016	AG Bottomley	Labour	23581	Cleveland	North
		NN Laville	Conservative	9623

Middlesbrough West	59105	JHV Sutcliffe	Conservative	22374	Cleveland	North
		JW Bray	Labour	21986

Middleton and Prestwich	76539	AGB Haselhurst	Conservative	25030	Eastern Manchester	Greater Manchester
		DW Coe	Labour	23988
		S Crilly	Liberal	8175

Midlothian	77111	A Eadie	Labour	30802	Edinburgh area	East Scotland
		JLG Lamotte	Conservative	18328
		G Park	Scottish National Party	9047

Ulster Mid	77542	BJ Devlin	Independent Unity	37739	Northern Ireland	Northern Ireland
		N Thornton	Ulster Unionist Party	31810
		M Cunningham	Independent	771
